ticker,date,close,rendement,volatilite,lag1,lag2,lag3,lag4,lag5,vol_moy_5j,vol_moy_10j,vol_moy_20j
NVDA,2011-11-17,3.22445,-0.0364621187221536,0.0364621187221536,0.0199363592302191,0.0121976828245844,0.0190799380086218,0.0343976713642623,0.0107416192712038,0.019270654139778277,0.02463391436478781,0.028791322317205582
NVDA,2011-11-18,3.19459,-0.0093036389815597,0.0093036389815597,0.0364621187221536,0.0199363592302191,0.0121976828245844,0.0190799380086218,0.0343976713642623,0.02441475402996824,0.02234781052287128,0.028044945236322026
NVDA,2011-11-21,3.35588,0.049255277025803,0.049255277025803,0.0093036389815597,0.0364621187221536,0.0199363592302191,0.0121976828245844,0.0190799380086218,0.01939594755342772,0.02216075508537128,0.02826428405656914
NVDA,2011-11-22,3.45806,0.029993707068282,0.029993707068282,0.049255277025803,0.0093036389815597,0.0364621187221536,0.0199363592302191,0.0121976828245844,0.025431015356863963,0.026576174689171173,0.028911117511527872
NVDA,2011-11-23,3.31165,-0.043261183570179,0.043261183570179,0.029993707068282,0.049255277025803,0.0093036389815597,0.0364621187221536,0.0199363592302191,0.02899022020560348,0.027317191510827073,0.028489378930889996
NVDA,2011-11-25,3.21996,-0.0280776174914639,0.0280776174914639,0.043261183570179,0.029993707068282,0.049255277025803,0.0093036389815597,0.0364621187221536,0.03365518507359546,0.026462919606686862,0.030065415309935596
NVDA,2011-11-28,3.40033,0.054503548616832,0.054503548616832,0.0280776174914639,0.043261183570179,0.029993707068282,0.049255277025803,0.0093036389815597,0.03197828482745752,0.028196519428712867,0.029366601076880078
NVDA,2011-11-29,3.41911,0.005507797553921,0.005507797553921,0.054503548616832,0.0280776174914639,0.043261183570179,0.029993707068282,0.049255277025803,0.04101826675451198,0.03020710715396984,0.030958164250501186
NVDA,2011-11-30,3.58488,0.0473447173983461,0.0473447173983461,0.005507797553921,0.054503548616832,0.0280776174914639,0.043261183570179,0.029993707068282,0.03226877086013558,0.028849893108499763,0.028601178591263144
NVDA,2011-12-01,3.62853,0.0121026068931552,0.0121026068931552,0.0473447173983461,0.005507797553921,0.054503548616832,0.0280776174914639,0.043261183570179,0.0357389729261484,0.03236459656587594,0.02840416066628454
NVDA,2011-12-02,3.60488,-0.0065391244995285,0.0065391244995285,0.0121026068931552,0.0473447173983461,0.005507797553921,0.054503548616832,0.0280776174914639,0.02950725759074364,0.03158122133216954,0.028107567848478683
NVDA,2011-12-05,3.54934,-0.0155268123716972,0.0155268123716972,0.0065391244995285,0.0121026068931552,0.0473447173983461,0.005507797553921,0.054503548616832,0.02519955899235656,0.028588921909907028,0.025468366216389166
NVDA,2011-12-06,3.49971,-0.0140815627902709,0.0140815627902709,0.0155268123716972,0.0065391244995285,0.0121026068931552,0.0473447173983461,0.005507797553921,0.017404211743329602,0.029211239248920783,0.025685997167146042
NVDA,2011-12-07,3.47923,-0.005869102983673,0.005869102983673,0.0140815627902709,0.0155268123716972,0.0065391244995285,0.0121026068931552,0.0473447173983461,0.01911896479059958,0.02569386782536757,0.02613502125726938
NVDA,2011-12-08,3.37017,-0.0318478167401787,0.0318478167401787,0.005869102983673,0.0140815627902709,0.0155268123716972,0.0065391244995285,0.0121026068931552,0.01082384190766496,0.023281407416906673,0.02529929946386688
NVDA,2011-12-09,3.41652,0.01365930096984,0.01365930096984,0.0318478167401787,0.005869102983673,0.0140815627902709,0.0155268123716972,0.0065391244995285,0.014772883877069659,0.02214007073390664,0.024301495170296762
NVDA,2011-12-12,3.33291,-0.0247766929049033,0.0247766929049033,0.01365930096984,0.0318478167401787,0.005869102983673,0.0140815627902709,0.0155268123716972,0.01619691917113196,0.02069823908174425,0.024447379255228573
NVDA,2011-12-13,3.24013,-0.0282323438046492,0.0282323438046492,0.0247766929049033,0.01365930096984,0.0318478167401787,0.005869102983673,0.0140815627902709,0.01804689527777318,0.01772555351055138,0.023966330332260623
NVDA,2011-12-14,3.11438,-0.0395833569453014,0.0395833569453014,0.0282323438046492,0.0247766929049033,0.01365930096984,0.0318478167401787,0.005869102983673,0.02087705148064884,0.0199980081356242,0.024423950622061992
NVDA,2011-12-15,3.08684,-0.008882181589926,0.008882181589926,0.0395833569453014,0.0282323438046492,0.0247766929049033,0.01365930096984,0.0318478167401787,0.027619902272974516,0.019221872090319732,0.025793234328097842
NVDA,2011-12-16,3.0982,0.0036733837692491,0.0036733837692491,0.008882181589926,0.0395833569453014,0.0282323438046492,0.0247766929049033,0.01365930096984,0.02302677524292398,0.018899829559996813,0.025240525446083184
NVDA,2011-12-19,3.01541,-0.0270854900233325,0.0270854900233325,0.0036733837692491,0.008882181589926,0.0395833569453014,0.0282323438046492,0.0247766929049033,0.0210295918028058,0.01861325548696887,0.02360108869843796
NVDA,2011-12-20,3.1876,0.0555324748746632,0.0555324748746632,0.0270854900233325,0.0036733837692491,0.008882181589926,0.0395833569453014,0.0282323438046492,0.021491351226491644,0.0197691232521324,0.024490181250526603
NVDA,2011-12-21,3.14663,-0.0129362436624207,0.0129362436624207,0.0555324748746632,0.0270854900233325,0.0036733837692491,0.008882181589926,0.0395833569453014,0.026951377440494438,0.023914214460571633,0.02480404114296961
NVDA,2011-12-22,3.27928,0.0412918472255667,0.0412918472255667,0.0129362436624207,0.0555324748746632,0.0270854900233325,0.0036733837692491,0.008882181589926,0.0216219547839183,0.0246209285284464,0.023951167972676542
NVDA,2011-12-23,3.24961,-0.009088896963532,0.009088896963532,0.0412918472255667,0.0129362436624207,0.0555324748746632,0.0270854900233325,0.0036733837692491,0.028103887911046444,0.0255653315769852,0.02385270115544593
NVDA,2011-12-27,3.22445,-0.007772596073042,0.007772596073042,0.009088896963532,0.0412918472255667,0.0129362436624207,0.0555324748746632,0.0270854900233325,0.02918699054990302,0.0251082911763544,0.022903265129049336
NVDA,2011-12-28,3.14415,-0.025218809715486,0.025218809715486,0.007772596073042,0.009088896963532,0.0412918472255667,0.0129362436624207,0.0555324748746632,0.02532441175984492,0.023407881493168272,0.020566717501859837
NVDA,2011-12-29,3.20429,0.0189469536177942,0.0189469536177942,0.025218809715486,0.007772596073042,0.009088896963532,0.0412918472255667,0.0129362436624207,0.01926167872800948,0.02310652808425195,0.021552268109938086
NVDA,2011-12-30,3.17831,-0.0081409279868972,0.0081409279868972,0.0189469536177942,0.025218809715486,0.007772596073042,0.009088896963532,0.0412918472255667,0.02046382071908418,0.02104288775150123,0.02013237992091049
NVDA,2012-01-03,3.21996,0.0130193281354712,0.0130193281354712,0.0081409279868972,0.0189469536177942,0.025218809715486,0.007772596073042,0.009088896963532,0.01383363687135028,0.02096876239119835,0.019934295975597587
NVDA,2012-01-04,3.25641,0.0112564244698738,0.0112564244698738,0.0130193281354712,0.0081409279868972,0.0189469536177942,0.025218809715486,0.007772596073042,0.014619723105738119,0.02190335682782056,0.020258306157394722
NVDA,2012-01-05,3.37457,0.0356425472112883,0.0356425472112883,0.0112564244698738,0.0130193281354712,0.0081409279868972,0.0189469536177942,0.025218809715486,0.01531648878510448,0.020320450272474692,0.020044786762303556
NVDA,2012-01-06,3.33491,-0.0118222163033744,0.0118222163033744,0.0356425472112883,0.0112564244698738,0.0130193281354712,0.0081409279868972,0.0189469536177942,0.017401236284264942,0.018331457506137204,0.021122835983354425
NVDA,2012-01-09,3.33491,0.0,0.0,0.0118222163033744,0.0356425472112883,0.0112564244698738,0.0130193281354712,0.0081409279868972,0.015976288821380982,0.018220054770232575,0.021420491649339492
NVDA,2012-01-10,3.32124,-0.0041074853239099,0.0041074853239099,0.0,0.0118222163033744,0.0356425472112883,0.0112564244698738,0.0130193281354712,0.01434810322400154,0.014090870047675902,0.01982810081233056
NVDA,2012-01-11,3.25411,-0.0204193943990546,0.0204193943990546,0.0041074853239099,0.0,0.0118222163033744,0.0356425472112883,0.0112564244698738,0.012565734661689282,0.013592728883713693,0.019350510030034053
NVDA,2012-01-12,3.23315,-0.0064619185709979,0.0064619185709979,0.0204193943990546,0.0041074853239099,0.0,0.0118222163033744,0.0356425472112883,0.014398328647525441,0.01485740871631495,0.01913264510474162
NVDA,2012-01-13,3.14863,-0.0264894566055253,0.0264894566055253,0.0064619185709979,0.0204193943990546,0.0041074853239099,0.0,0.0118222163033744,0.00856220291946736,0.012981719601866143,0.018044123843059055
NVDA,2012-01-17,3.1005,-0.0154040487894145,0.0154040487894145,0.0264894566055253,0.0064619185709979,0.0204193943990546,0.0041074853239099,0.0,0.01149565097989754,0.013735969900639253,0.01738942882607025
NVDA,2012-01-18,3.20599,0.0334575462231104,0.0334575462231104,0.0154040487894145,0.0264894566055253,0.0064619185709979,0.0204193943990546,0.0041074853239099,0.014576460737780442,0.014462281980890983,0.017715522186044674
NVDA,2012-01-19,3.29027,0.0259486932483743,0.0259486932483743,0.0334575462231104,0.0154040487894145,0.0264894566055253,0.0064619185709979,0.0204193943990546,0.02044647291762054,0.0165061037896549,0.01920473030873774
NVDA,2012-01-20,3.26091,-0.0089633307489988,0.0089633307489988,0.0259486932483743,0.0334575462231104,0.0154040487894145,0.0264894566055253,0.0064619185709979,0.02155233268748448,0.017975330667504952,0.01914789046998983
NVDA,2012-01-23,3.35088,0.0272167003777826,0.0272167003777826,0.0089633307489988,0.0259486932483743,0.0334575462231104,0.0154040487894145,0.0264894566055253,0.022052615123084658,0.015307409021276,0.01681943326370661
NVDA,2012-01-24,3.42581,0.0221149421956359,0.0221149421956359,0.0272167003777826,0.0089633307489988,0.0259486932483743,0.0334575462231104,0.0154040487894145,0.022198063877536124,0.016846857428716822,0.017533456099474706
NVDA,2012-01-25,3.40453,-0.0062310423349929,0.0062310423349929,0.0221149421956359,0.0272167003777826,0.0089633307489988,0.0259486932483743,0.0334575462231104,0.0235402425587804,0.01905835164828041,0.016574610847978163
NVDA,2012-01-26,3.37457,-0.0088389889686345,0.0088389889686345,0.0062310423349929,0.0221149421956359,0.0272167003777826,0.0089633307489988,0.0259486932483743,0.0180949417811569,0.01927070734938871,0.01643171811655121
NVDA,2012-01-27,3.41911,0.0131123744895909,0.0131123744895909,0.0088389889686345,0.0062310423349929,0.0221149421956359,0.0272167003777826,0.0089633307489988,0.01467300092520894,0.0181126668063467,0.016485037761330836
NVDA,2012-01-30,3.39413,-0.0073328143237172,0.0073328143237172,0.0131123744895909,0.0088389889686345,0.0062310423349929,0.0221149421956359,0.0272167003777826,0.015502809673327358,0.018777712398206,0.01587971600003608
NVDA,2012-01-31,3.38733,-0.0020054685212561,0.0020054685212561,0.0073328143237172,0.0131123744895909,0.0088389889686345,0.0062310423349929,0.0221149421956359,0.011526032462514279,0.016862048170025193,0.01529900903533223
NVDA,2012-02-01,3.42351,0.010624340117318,0.010624340117318,0.0020054685212561,0.0073328143237172,0.0131123744895909,0.0088389889686345,0.0062310423349929,0.00750413772763832,0.015522190143209352,0.014992236062050177
NVDA,2012-02-02,3.54934,0.0360953301479308,0.0360953301479308,0.010624340117318,0.0020054685212561,0.0073328143237172,0.0131123744895909,0.0088389889686345,0.00838279728410334,0.013238869532630112,0.014872486661142516
NVDA,2012-02-03,3.62853,0.0220659368712257,0.0220659368712257,0.0360953301479308,0.010624340117318,0.0020054685212561,0.0073328143237172,0.0131123744895909,0.013834065519962602,0.014253533222585763,0.016114431945045367
NVDA,2012-02-06,3.59808,-0.0084272377252442,0.0084272377252442,0.0220659368712257,0.0360953301479308,0.010624340117318,0.0020054685212561,0.0073328143237172,0.01562477799628956,0.015563793834808451,0.015435601428042234
NVDA,2012-02-07,3.60958,0.0031910522301353,0.0031910522301353,0.0084272377252442,0.0220659368712257,0.0360953301479308,0.010624340117318,0.0020054685212561,0.015843662676594962,0.013684847569554612,0.015265852499135726
NVDA,2012-02-08,3.74079,0.0357053969810045,0.0357053969810045,0.0031910522301353,0.0084272377252442,0.0220659368712257,0.0360953301479308,0.010624340117318,0.0160807794183708,0.01179245857300455,0.01542540511064249
NVDA,2012-02-09,3.73859,-0.0005882840725963,0.0005882840725963,0.0357053969810045,0.0031910522301353,0.0084272377252442,0.0220659368712257,0.0360953301479308,0.0210969907911081,0.01473989403760571,0.01700530069349722
NVDA,2012-02-10,3.64653,-0.024932504519105,0.024932504519105,0.0005882840725963,0.0357053969810045,0.0031910522301353,0.0084272377252442,0.0220659368712257,0.013995581576041199,0.013914823548001892,0.016013745177174306
NVDA,2012-02-13,3.70385,0.0155967887282987,0.0155967887282987,0.024932504519105,0.0005882840725963,0.0357053969810045,0.0031910522301353,0.0084272377252442,0.01456889510561706,0.0150968365509533,0.016937274474579662
NVDA,2012-02-14,3.72482,0.0056457093126613,0.0056457093126613,0.0155967887282987,0.024932504519105,0.0005882840725963,0.0357053969810045,0.0031910522301353,0.01600280530622796,0.01592323399141145,0.016392641080718327
NVDA,2012-02-15,3.70845,-0.0044045289528442,0.0044045289528442,0.0056457093126613,0.0155967887282987,0.024932504519105,0.0005882840725963,0.0357053969810045,0.01649373672273316,0.016287258070551973,0.015904724106880673
NVDA,2012-02-16,3.77306,0.0172723437571376,0.0172723437571376,0.0044045289528442,0.0056457093126613,0.0155967887282987,0.024932504519105,0.0005882840725963,0.010233563117101099,0.015665276954104593,0.01445207324336736
NVDA,2012-02-17,3.63503,-0.0372689792742759,0.0372689792742759,0.0172723437571376,0.0044045289528442,0.0056457093126613,0.0155967887282987,0.024932504519105,0.013570375054009359,0.013782978315025271,0.014018255768805526
NVDA,2012-02-21,3.65351,0.0050709853004623,0.0050709853004623,0.0372689792742759,0.0172723437571376,0.0044045289528442,0.0056457093126613,0.0155967887282987,0.01603767000504354,0.015303282555330292,0.01543353819506938
NVDA,2012-02-22,3.62853,-0.0068607417656343,0.0068607417656343,0.0050709853004623,0.0372689792742759,0.0172723437571376,0.0044045289528442,0.0056457093126613,0.013932509319476257,0.0149676573128521,0.014326252441203363
NVDA,2012-02-23,3.64853,0.0054967391657831,0.0054967391657831,0.0068607417656343,0.0050709853004623,0.0372689792742759,0.0172723437571376,0.0044045289528442,0.01417551581007086,0.015334626266402002,0.013563542419703287
NVDA,2012-02-24,3.62124,-0.0075078381267282,0.0075078381267282,0.0054967391657831,0.0068607417656343,0.0050709853004623,0.0372689792742759,0.0172723437571376,0.01439395785265864,0.012313760484879862,0.013526827261242793
NVDA,2012-02-27,3.54735,-0.0206156627602202,0.0206156627602202,0.0075078381267282,0.0054967391657831,0.0068607417656343,0.0050709853004623,0.0372689792742759,0.01244105672657676,0.013005715890293052,0.01346026971914748
NVDA,2012-02-28,3.51598,-0.0088825543353861,0.0088825543353861,0.0206156627602202,0.0075078381267282,0.0054967391657831,0.0068607417656343,0.0050709853004623,0.00911039342376562,0.012574031714404571,0.013835434132678941
NVDA,2012-02-29,3.47443,-0.0118878547390274,0.0118878547390274,0.0088825543353861,0.0206156627602202,0.0075078381267282,0.0054967391657831,0.0068607417656343,0.00987270723075038,0.011902608275113311,0.01391292113326239
NVDA,2012-03-01,3.49741,0.0065922577746323,0.0065922577746323,0.0118878547390274,0.0088825543353861,0.0206156627602202,0.0075078381267282,0.0054967391657831,0.010878129825429,0.012526822817749922,0.014407040444150953
NVDA,2012-03-02,3.52796,0.0086971056515717,0.0086971056515717,0.0065922577746323,0.0118878547390274,0.0088825543353861,0.0206156627602202,0.0075078381267282,0.01109723354719884,0.01274559569992873,0.014205436327016669
NVDA,2012-03-05,3.40713,-0.0348495055247788,0.0348495055247788,0.0086971056515717,0.0065922577746323,0.0118878547390274,0.0088825543353861,0.0206156627602202,0.011335087052167538,0.011888071889372142,0.012835525102198713
NVDA,2012-03-06,3.37617,-0.0091283637708567,0.0091283637708567,0.0348495055247788,0.0086971056515717,0.0065922577746323,0.0118878547390274,0.0088825543353861,0.014181855605079261,0.011646124514422432,0.01347470353487637
NVDA,2012-03-07,3.39633,0.0059535059568183,0.0059535059568183,0.0091283637708567,0.0348495055247788,0.0086971056515717,0.0065922577746323,0.0118878547390274,0.01423101749217338,0.012051862361461873,0.013509759837156996
NVDA,2012-03-08,3.40453,0.002411460895734,0.002411460895734,0.0059535059568183,0.0091283637708567,0.0348495055247788,0.0086971056515717,0.0065922577746323,0.01304414773573156,0.011961138780580272,0.013647882523491145
NVDA,2012-03-09,3.39813,-0.0018816174520725,0.0018816174520725,0.002411460895734,0.0059535059568183,0.0091283637708567,0.0348495055247788,0.0086971056515717,0.012207988359951901,0.011652610953575362,0.011983185719227619
