ticker,date,close,rendement,volatilite
NVDA,2021-02-04,136.339,0.009869652864646526,0.009869652864646526
NVDA,2021-02-05,135.6,-0.00543505579678091,0.00543505579678091
NVDA,2021-02-08,144.059,0.060513562378698,0.060513562378698
NVDA,2021-02-09,142.301,-0.012278405406991733,0.012278405406991733
NVDA,2021-02-10,147.295,0.034492846083164545,0.034492846083164545
NVDA,2021-02-11,152.159,0.032488648184875554,0.032488648184875554
NVDA,2021-02-12,149.264,-0.019209476527436223,0.019209476527436223
NVDA,2021-02-16,152.939,0.02432259886426277,0.02432259886426277
NVDA,2021-02-17,148.715,-0.028007426460779906,0.028007426460779906
NVDA,2021-02-18,147.945,-0.005191139548021713,0.005191139548021713
NVDA,2021-02-19,148.914,0.006528375030143939,0.006528375030143939
NVDA,2021-02-22,143.229,-0.038924210114369875,0.038924210114369875
NVDA,2021-02-23,141.102,-0.014961714887090707,0.014961714887090707
NVDA,2021-02-24,144.657,0.024882389820473666,0.024882389820473666
NVDA,2021-02-25,132.773,-0.08572451980484322,0.08572451980484322
NVDA,2021-02-26,136.839,0.03016414915958617,0.03016414915958617
NVDA,2021-03-01,138.109,0.009238176180343081,0.009238176180343081
NVDA,2021-03-02,133.752,-0.03205588952296448,0.03205588952296448
NVDA,2021-03-03,127.749,-0.045919937670818214,0.045919937670818214
NVDA,2021-03-04,123.414,-0.03452284404044561,0.03452284404044561
NVDA,2021-03-05,124.324,0.007346503909825982,0.007346503909825982
NVDA,2021-03-08,115.665,-0.07219297918087342,0.07219297918087342
NVDA,2021-03-09,124.954,0.07724758762065084,0.07724758762065084
NVDA,2021-03-10,124.434,-0.004170214714391879,0.004170214714391879
NVDA,2021-03-11,129.688,0.04135611097997925,0.04135611097997925
NVDA,2021-03-12,128.309,-0.01069014858753037,0.01069014858753037
NVDA,2021-03-15,131.654,0.025735851821864757,0.025735851821864757
NVDA,2021-03-16,132.653,0.007559427160927563,0.007559427160927563
NVDA,2021-03-17,133.152,0.0037546365659968974,0.0037546365659968974
NVDA,2021-03-18,126.971,-0.04753261887365389,0.04753261887365389
NVDA,2021-03-19,128.209,0.00970303090370349,0.00970303090370349
NVDA,2021-03-22,131.604,0.02613566873549212,0.02613566873549212
NVDA,2021-03-23,130.456,-0.008761408407096206,0.008761408407096206
NVDA,2021-03-24,126.182,-0.03331069596944462,0.03331069596944462
NVDA,2021-03-25,125.104,-0.008579917807373216,0.008579917807373216
NVDA,2021-03-26,128.139,0.023970220833852324,0.023970220833852324
NVDA,2021-03-29,129.229,0.008470412149851453,0.008470412149851453
NVDA,2021-03-30,128.469,-0.005898394271063195,0.005898394271063195
NVDA,2021-03-31,133.222,0.036329279538390956,0.036329279538390956
NVDA,2021-04-01,137.859,0.03421451406233362,0.03421451406233362
NVDA,2021-04-05,139.613,0.012642885506220709,0.012642885506220709
NVDA,2021-04-06,138.358,-0.00902978028206207,0.00902978028206207
NVDA,2021-04-07,141.172,0.02013447619207252,0.02013447619207252
NVDA,2021-04-08,142.89,0.01209609836912397,0.01209609836912397
NVDA,2021-04-09,143.719,0.005784900766394527,0.005784900766394527
NVDA,2021-04-12,151.789,0.054631394320514746,0.054631394320514746
NVDA,2021-04-13,156.473,0.030392072566788157,0.030392072566788157
NVDA,2021-04-14,152.459,-0.02598776369342751,0.02598776369342751
NVDA,2021-04-15,161.048,0.054806749755378775,0.054806749755378775
NVDA,2021-04-16,158.801,-0.014050611174100268,0.014050611174100268
NVDA,2021-04-19,153.308,-0.03520287624859709,0.03520287624859709
NVDA,2021-04-20,151.41,-0.012457580753549283,0.012457580753549283
NVDA,2021-04-21,153.288,0.01232711590711707,0.01232711590711707
NVDA,2021-04-22,148.205,-0.03372205444289831,0.03372205444289831
NVDA,2021-04-23,152.349,0.02757749109239782,0.02757749109239782
NVDA,2021-04-26,154.465,0.013793591880643158,0.013793591880643158
NVDA,2021-04-27,153.508,-0.00621485052450231,0.00621485052450231
NVDA,2021-04-28,152.459,-0.006856975491889559,0.006856975491889559
NVDA,2021-04-29,152.939,0.003143441641719604,0.003143441641719604
NVDA,2021-04-30,149.802,-0.020724726954028282,0.020724726954028282
NVDA,2021-05-03,148.075,-0.011595519965811082,0.011595519965811082
NVDA,2021-05-04,143.229,-0.03327415417318819,0.03327415417318819
NVDA,2021-05-05,144.297,0.00742892755307909,0.00742892755307909
NVDA,2021-05-06,144.947,0.004494482818566099,0.004494482818566099
NVDA,2021-05-07,147.825,0.019660983345407727,0.019660983345407727
NVDA,2021-05-10,142.381,-0.03752257859747974,0.03752257859747974
NVDA,2021-05-11,142.78,0.0027984209649007706,0.0027984209649007706
NVDA,2021-05-12,137.319,-0.03899829777175263,0.03899829777175263
NVDA,2021-05-13,136.389,-0.0067955893064861736,0.0067955893064861736
NVDA,2021-05-14,142.152,0.04138581064669798,0.04138581064669798
NVDA,2021-05-17,141.392,-0.005360732867125106,0.005360732867125106
NVDA,2021-05-18,139.893,-0.010658330095856572,0.010658330095856572
NVDA,2021-05-19,140.392,0.0035606652315135737,0.0035606652315135737
NVDA,2021-05-20,145.837,0.03805104975932039,0.03805104975932039
NVDA,2021-05-21,149.624,0.025635920810073126,0.025635920810073126
NVDA,2021-05-24,155.805,0.04047974486718551,0.04047974486718551
NVDA,2021-05-25,156.164,0.0023015117429439854,0.0023015117429439854
NVDA,2021-05-26,156.683,0.0033179188301070057,0.0033179188301070057
NVDA,2021-05-27,154.565,-0.013609936083493836,0.013609936083493836
NVDA,2021-05-28,162.117,0.04770357694019919,0.04770357694019919
NVDA,2021-06-01,162.326,0.001288362078451476,0.001288362078451476
NVDA,2021-06-02,167.45,0.0310781403841213,0.0310781403841213
NVDA,2021-06-03,169.367,0.011383158805938594,0.011383158805938594
NVDA,2021-06-04,175.441,0.03523484600163623,0.03523484600163623
NVDA,2021-06-07,175.851,0.0023342415208050414,0.0023342415208050414
NVDA,2021-06-08,174.231,-0.00925504061056178,0.00925504061056178
NVDA,2021-06-09,173.283,-0.005455908835829358,0.005455908835829358
NVDA,2021-06-10,173.951,0.0038475542376091004,0.0038475542376091004
NVDA,2021-06-11,177.946,0.022706483119530822,0.022706483119530822
NVDA,2021-06-14,179.884,0.010832065222844875,0.010832065222844875
NVDA,2021-06-15,177.577,-0.01290788103505446,0.01290788103505446
NVDA,2021-06-16,177.796,0.001232507971754377,0.001232507971754377
NVDA,2021-06-17,186.257,0.04649061480714246,0.04649061480714246
NVDA,2021-06-18,186.077,-0.0009668739036600815,0.0009668739036600815
NVDA,2021-06-21,183.959,-0.011447659849761448,0.011447659849761448
NVDA,2021-06-22,188.552,0.024660924221478576,0.024660924221478576
NVDA,2021-06-23,190.25,0.008965165827708699,0.008965165827708699
NVDA,2021-06-24,191.738,0.00779086006095714,0.00779086006095714
NVDA,2021-06-25,189.991,-0.009153154185237858,0.009153154185237858
NVDA,2021-06-28,199.51,0.04888765776945534,0.04888765776945534
NVDA,2021-06-29,199.93,0.002102944896771505,0.002102944896771505
NVDA,2021-06-30,199.68,-0.0012512201026783614,0.0012512201026783614
NVDA,2021-07-01,201.776,0.010442086032455847,0.010442086032455847
NVDA,2021-07-02,204.513,0.013473371931022802,0.013473371931022802
NVDA,2021-07-06,206.611,0.010206255105246451,0.010206255105246451
NVDA,2021-07-07,203.374,-0.015791149747874322,0.015791149747874322
NVDA,2021-07-08,198.691,-0.02329579438365424,0.02329579438365424
NVDA,2021-07-09,200.159,0.007361196584664152,0.007361196584664152
NVDA,2021-07-12,204.763,0.022741162078211682,0.022741162078211682
NVDA,2021-07-13,202.156,-0.012813536204822892,0.012813536204822892
NVDA,2021-07-14,198.091,-0.020313155504055325,0.020313155504055325
NVDA,2021-07-15,189.342,-0.04517161741895519,0.04517161741895519
NVDA,2021-07-16,181.302,-0.043390754513739506,0.043390754513739506
NVDA,2021-07-19,187.485,0.03353469307073269,0.03353469307073269
NVDA,2021-07-20,185.807,-0.008990341620970784,0.008990341620970784
NVDA,2021-07-21,193.776,0.04199435218937055,0.04199435218937055
NVDA,2021-07-22,195.616,0.009450701067620111,0.009450701067620111
NVDA,2021-07-23,195.256,-0.0018420357651245999,0.0018420357651245999
NVDA,2021-07-26,192.618,-0.013602565140161643,0.013602565140161643
NVDA,2021-07-27,191.758,-0.004474792573085989,0.004474792573085989
NVDA,2021-07-28,194.706,0.015256568176374352,0.015256568176374352
NVDA,2021-07-29,196.295,0.008127901196176965,0.008127901196176965
NVDA,2021-07-30,194.666,-0.008333360243775192,0.008333360243775192
NVDA,2021-08-02,197.173,0.012796246462150622,0.012796246462150622
NVDA,2021-08-03,197.822,0.0032861205029102608,0.0032861205029102608
NVDA,2021-08-04,202.396,0.022858537910392936,0.022858537910392936
NVDA,2021-08-05,206.001,0.017654848774557634,0.017654848774557634
NVDA,2021-08-06,203.314,-0.013129441135273489,0.013129441135273489
NVDA,2021-08-09,202.605,-0.0034933113306202255,0.0034933113306202255
NVDA,2021-08-10,199.021,-0.01784792388580328,0.01784792388580328
NVDA,2021-08-11,196.665,-0.011908573175559012,0.011908573175559012
NVDA,2021-08-12,198.711,0.010349734244950353,0.010349734244950353
NVDA,2021-08-13,201.536,0.01411651761413427,0.01411651761413427
NVDA,2021-08-16,199.16,-0.01185950370457751,0.01185950370457751
NVDA,2021-08-17,194.256,-0.02493164497236251,0.02493164497236251
NVDA,2021-08-18,190.08,-0.02173184062733929,0.02173184062733929
NVDA,2021-08-19,197.652,0.039062872414258834,0.039062872414258834
NVDA,2021-08-20,207.789,0.050015233160536056,0.050015233160536056
NVDA,2021-08-23,219.196,0.05344316498310298,0.05344316498310298
NVDA,2021-08-24,217.546,-0.0075559843123222895,0.0075559843123222895
NVDA,2021-08-25,221.742,0.01910422145614609,0.01910422145614609
NVDA,2021-08-26,220.294,-0.006551526026434322,0.006551526026434322
NVDA,2021-08-27,225.966,0.025421527627237716,0.025421527627237716
NVDA,2021-08-30,226.486,0.002298587381431902,0.002298587381431902
NVDA,2021-08-31,223.501,-0.013267244541692305,0.013267244541692305
NVDA,2021-09-01,224.059,0.0024935217138293574,0.0024935217138293574
NVDA,2021-09-02,223.611,-0.0020014749684082733,0.0020014749684082733
NVDA,2021-09-03,228.073,0.01975781808585403,0.01975781808585403
NVDA,2021-09-07,226.266,-0.007954454836156174,0.007954454836156174
NVDA,2021-09-08,223.041,-0.01435568724883784,0.01435568724883784
NVDA,2021-09-09,221.422,-0.007285228064584682,0.007285228064584682
NVDA,2021-09-10,224.429,0.013489015811956027,0.013489015811956027
NVDA,2021-09-13,221.172,-0.014618719452710939,0.014618719452710939
NVDA,2021-09-14,222.071,0.00405647120315625,0.00405647120315625
NVDA,2021-09-15,223.061,0.004448126094417289,0.004448126094417289
NVDA,2021-09-16,222.071,-0.004448126094417357,0.004448126094417357
NVDA,2021-09-17,218.656,-0.015497431962274428,0.015497431962274428
NVDA,2021-09-20,210.794,-0.03661836533434175,0.03661836533434175
NVDA,2021-09-21,212.124,0.006289656077720354,0.006289656077720354
NVDA,2021-09-22,219.066,0.03220204493499277,0.03220204493499277
NVDA,2021-09-23,224.468,0.024360103770423375,0.024360103770423375
NVDA,2021-09-24,220.464,-0.017998741795615256,0.017998741795615256
NVDA,2021-09-27,216.259,-0.019257652808474458,0.019257652808474458
NVDA,2021-09-28,206.661,-0.04539699380280136,0.04539699380280136
NVDA,2021-09-29,204.853,-0.008787120892532103,0.008787120892532103
NVDA,2021-09-30,206.83,0.009604551063492882,0.009604551063492882
NVDA,2021-10-01,207.09,0.0012562815722615512,0.0012562815722615512
NVDA,2021-10-04,197.024,-0.04982793265469427,0.04982793265469427
NVDA,2021-10-05,204.193,0.03574007629665705,0.03574007629665705
NVDA,2021-10-06,206.671,0.012062531867686136,0.012062531867686136
NVDA,2021-10-07,210.415,0.01795361420486796,0.01795361420486796
NVDA,2021-10-08,207.979,-0.011644658032113751,0.011644658032113751
NVDA,2021-10-11,206.621,-0.006550915853773638,0.006550915853773638
NVDA,2021-10-12,206.381,-0.0011622221055356257,0.0011622221055356257
NVDA,2021-10-13,209.057,0.01288296694762799,0.01288296694762799
NVDA,2021-10-14,217.117,0.0378294366929635,0.0378294366929635
NVDA,2021-10-15,218.276,0.005323938315901132,0.005323938315901132
NVDA,2021-10-18,221.871,0.016335814835076092,0.016335814835076092
NVDA,2021-10-19,222.551,0.003060156925887096,0.003060156925887096
NVDA,2021-10-20,220.684,-0.008424474791080683,0.008424474791080683
NVDA,2021-10-21,226.566,0.026304479172569426,0.026304479172569426
NVDA,2021-10-22,226.905,0.0014951344767396588,0.0014951344767396588
NVDA,2021-10-25,231.3,0.019184141555121145,0.019184141555121145
NVDA,2021-10-26,246.79,0.06482220333436328,0.06482220333436328
NVDA,2021-10-27,244.135,-0.01081642159225128,0.01081642159225128
NVDA,2021-10-28,249.026,0.019835957704739372,0.019835957704739372
NVDA,2021-10-29,255.281,0.024807590545385113,0.024807590545385113
NVDA,2021-11-01,257.875,0.010110072161785872,0.010110072161785872
NVDA,2021-11-02,263.61,0.021995766784445744,0.021995766784445744
NVDA,2021-11-03,265.568,0.007400190240175873,0.007400190240175873
NVDA,2021-11-04,297.546,0.11369790646566046,0.11369790646566046
NVDA,2021-11-05,297.058,-0.0016414289495790659,0.0016414289495790659
NVDA,2021-11-08,307.565,0.034759041090223576,0.034759041090223576
NVDA,2021-11-09,306.096,-0.004787668781317052,0.004787668781317052
NVDA,2021-11-10,294.132,-0.039870132071685466,0.039870132071685466
NVDA,2021-11-11,303.429,0.03111899956555706,0.03111899956555706
NVDA,2021-11-12,303.429,0.0,0.0
NVDA,2021-11-15,299.784,-0.012085430403179255,0.012085430403179255
NVDA,2021-11-16,301.561,0.005910102095952064,0.005910102095952064
NVDA,2021-11-17,292.152,-0.031698102652265074,0.031698102652265074
NVDA,2021-11-18,316.262,0.07929676921047626,0.07929676921047626
NVDA,2021-11-19,329.337,0.04051055863513779,0.04051055863513779
NVDA,2021-11-22,319.069,-0.03167416228541104,0.03167416228541104
NVDA,2021-11-23,316.972,-0.006593938435191227,0.006593938435191227
NVDA,2021-11-24,326.23,0.028789212175408065,0.028789212175408065
NVDA,2021-11-26,314.543,-0.036481862321080596,0.036481862321080596
NVDA,2021-11-29,333.242,0.057748161014425016,0.057748161014425016
NVDA,2021-11-30,326.25,-0.02120499413226595,0.02120499413226595
NVDA,2021-12-01,313.907,-0.03856719494206697,0.03856719494206697
NVDA,2021-12-02,320.808,0.02174604964244541,0.02174604964244541
NVDA,2021-12-03,306.496,-0.04563810861713751,0.04563810861713751
NVDA,2021-12-06,299.944,-0.021608914155000287,0.021608914155000287
NVDA,2021-12-07,323.803,0.07653951561385307,0.07653951561385307
NVDA,2021-12-08,317.811,-0.0186784397112677,0.0186784397112677
NVDA,2021-12-09,304.467,-0.04289415957494183,0.04289415957494183
NVDA,2021-12-10,301.551,-0.009623550801654954,0.009623550801654954
NVDA,2021-12-13,281.206,-0.06985165925565542,0.06985165925565542
NVDA,2021-12-14,282.966,0.006239252247455359,0.006239252247455359
NVDA,2021-12-15,304.159,0.07222384190848906,0.07222384190848906
NVDA,2021-12-16,283.465,-0.07046193223515494,0.07046193223515494
NVDA,2021-12-17,277.611,-0.020867805548450375,0.020867805548450375
NVDA,2021-12-20,276.792,-0.002954531616068885,0.002954531616068885
NVDA,2021-12-21,290.336,0.04777255139547135,0.04777255139547135
NVDA,2021-12-22,293.582,0.011118113971828483,0.011118113971828483
NVDA,2021-12-23,295.978,0.008128140278499812,0.008128140278499812
NVDA,2021-12-27,309.012,0.04309498385759788,0.04309498385759788
NVDA,2021-12-28,302.79,-0.020340615176266647,0.020340615176266647
NVDA,2021-12-29,299.584,-0.010644650241272521,0.010644650241272521
NVDA,2021-12-30,295.438,-0.013935844720251346,0.013935844720251346
NVDA,2021-12-31,293.692,-0.005927401802683214,0.005927401802683214
NVDA,2022-01-03,300.783,0.02385747536648029,0.02385747536648029
NVDA,2022-01-04,292.482,-0.02798594820434706,0.02798594820434706
NVDA,2022-01-05,275.643,-0.05929657612559663,0.05929657612559663
NVDA,2022-01-06,281.376,0.02058530300538424,0.02058530300538424
NVDA,2022-01-07,272.078,-0.033603063303851294,0.033603063303851294
NVDA,2022-01-10,273.607,0.005603980323691713,0.005603980323691713
NVDA,2022-01-11,277.771,0.015104263005956175,0.015104263005956175
NVDA,2022-01-12,279.588,0.0065200577613085415,0.0065200577613085415
NVDA,2022-01-13,265.368,-0.05219954907548607,0.05219954907548607
NVDA,2022-01-14,269.031,0.01370907268950929,0.01370907268950929
NVDA,2022-01-18,258.665,-0.03929282640233779,0.03929282640233779
NVDA,2022-01-19,250.315,-0.03281366346697295,0.03281366346697295
NVDA,2022-01-20,241.157,-0.03727195105852261,0.03727195105852261
NVDA,2022-01-21,233.407,-0.03266446283614495,0.03266446283614495
NVDA,2022-01-24,233.387,-8.569090439138635e-05,8.569090439138635e-05
NVDA,2022-01-25,222.921,-0.04588057132384672,0.04588057132384672
NVDA,2022-01-26,227.393,0.019862349475480098,0.019862349475480098
NVDA,2022-01-27,219.126,-0.03703289124474973,0.03703289124474973
NVDA,2022-01-28,228.073,0.040018846311586045,0.040018846311586045
NVDA,2022-01-31,244.513,0.06960272408779826,0.06960272408779826
NVDA,2022-02-01,246.031,0.0061890670175257095,0.0061890670175257095
NVDA,2022-02-02,252.063,0.02422151201348711,0.02422151201348711
NVDA,2022-02-03,239.139,-0.05263408343485561,0.05263408343485561
NVDA,2022-02-04,242.847,0.015386642579167182,0.015386642579167182
NVDA,2022-02-07,246.93,0.0166732802417201,0.0166732802417201
NVDA,2022-02-08,250.724,0.015247836880113014,0.015247836880113014
NVDA,2022-02-09,266.666,0.06164420646391728,0.06164420646391728
NVDA,2022-02-10,257.875,-0.03352196760527669,0.03352196760527669
NVDA,2022-02-11,239.149,-0.07538818274991346,0.07538818274991346
NVDA,2022-02-14,242.327,0.013201265081837197,0.013201265081837197
NVDA,2022-02-15,264.568,0.08781025338022064,0.08781025338022064
NVDA,2022-02-16,264.728,0.0006045766636192998,0.0006045766636192998
NVDA,2022-02-17,244.722,-0.07858001135250059,0.07858001135250059
NVDA,2022-02-18,236.085,-0.035930962743005126,0.035930962743005126
NVDA,2022-02-22,233.567,-0.010722935820029483,0.010722935820029483
NVDA,2022-02-23,223.551,-0.043829397909461276,0.043829397909461276
NVDA,2022-02-24,237.141,0.05901532499712628,0.05901532499712628
NVDA,2022-02-25,241.227,0.017083497947380694,0.017083497947380694
NVDA,2022-02-28,243.506,0.009403183989462558,0.009403183989462558
NVDA,2022-03-01,234.435,-0.03796321891388609,0.03796321891388609
NVDA,2022-03-02,241.897,0.03133365175787826,0.03133365175787826
NVDA,2022-03-03,236.842,-0.02111876357271741,0.02111876357271741
NVDA,2022-03-04,229.072,-0.03335688752945578,0.03335688752945578
NVDA,2022-03-07,213.252,-0.07156179962662211,0.07156179962662211
NVDA,2022-03-08,214.87,0.007558629098287377,0.007558629098287377
NVDA,2022-03-09,229.851,0.0673980788166121,0.0673980788166121
NVDA,2022-03-10,226.296,-0.015587396074763187,0.015587396074763187
NVDA,2022-03-11,220.723,-0.02493535513370753,0.02493535513370753
NVDA,2022-03-14,213.032,-0.035466132530677694,0.035466132530677694
NVDA,2022-03-15,229.441,0.0742035266725928,0.0742035266725928
NVDA,2022-03-16,244.652,0.06419087680582164,0.06419087680582164
NVDA,2022-03-17,247.349,0.010963502165775005,0.010963502165775005
NVDA,2022-03-18,264.198,0.06589852722557187,0.06589852722557187
NVDA,2022-03-21,267.005,0.010568562779807347,0.010568562779807347
NVDA,2022-03-22,264.908,-0.007884788919158196,0.007884788919158196
NVDA,2022-03-23,256.018,-0.03413484138975674,0.03413484138975674
NVDA,2022-03-24,281.147,0.0936299097129183,0.0936299097129183
NVDA,2022-03-25,276.572,-0.01640647932589564,0.01640647932589564
NVDA,2022-03-28,281.836,0.01885415658787458,0.01885415658787458
NVDA,2022-03-29,286.2,0.015365525639698814,0.015365525639698814
